fed_batch_seed,batch_seed,fed_batch,batch_med,conversion_main,dia1,dia2
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.062407177734375006,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.1986748790507813,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.9829960937500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,19.978824833585904,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,38.41787388155265
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.003079003,0.032377532988281256,0.037981143,0.11623319220703127,0.8469023437500001,26.22197324073776,27.14111554569309
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.004060603,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.026242337988281253,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.049433642578125006,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.17758514520703128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0479023437500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,46.73972852093763,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,34.99627518015201
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.002910291,0.010185382,0.028049678,0.13732292605078128,1.0499960937500001,43.07354306560256,31.775097227255422
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.002910291,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.010185382,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.028049678,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.13732292605078128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0499960937500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,43.07354306560256,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,31.775097227255422
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004060603,0.026242337988281253,0.049433642578125006,0.17758514520703128,1.0479023437500001,46.73972852093763,34.99627518015201
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.002097403,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.013971947988281252,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.026528643,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.3002890512070313,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.913902344,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,34.36341089649986,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,48.06747741159709
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.004873491,0.022455772324218755,0.050954678,0.2600268320507813,0.915996094,30.615754549091328,43.91237687817014
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.004873491,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.022455772324218755,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.050954678,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.2600268320507813,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.915996094,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,30.615754549091328,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,43.91237687817014
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.002097403,0.013971947988281252,0.026528643,0.3002890512070313,0.913902344,34.36341089649986,48.06747741159709
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004551403,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.017039545488281252,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.020802392578125002,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.2082611217070313,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.014402344,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,43.11514378384069,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,31.41546783455986
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004382691,0.025523369824218753,0.022323428,0.10664694955078126,1.016496094,46.65277269011164,49.464014670501605
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004382691,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.025523369824218753,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.022323428,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.10664694955078126,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.016496094,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,46.65277269011164,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,49.464014670501605
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.004551403,0.017039545488281252,0.020802392578125002,0.2082611217070313,1.014402344,43.11514378384069,31.41546783455986
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002588203,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.029309935488281254,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.043707392578125004,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.3309650277070313,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.880402344,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,30.678318368929993,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,43.635526843902355
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002419491,0.013252979824218752,0.045228428,0.22935085555078127,0.882496094,34.309957916333296,35.306998664061574
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002419491,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.013252979824218752,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.045228428,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.22935085555078127,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.882496094,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,34.309957916333296,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,35.306998664061574
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.002588203,0.029309935488281254,0.043707392578125004,0.3309650277070313,0.880402344,30.678318368929993,43.635526843902355
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.003569803,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.023174740488281255,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.032254893,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2696130747070313,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.9474023437500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,37.57718910783017,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,38.14034056496574
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.005364291,0.031658564824218756,0.033775928,0.2907028085507813,0.8154960937500001,40.421333831118034,41.22986858041679
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.005364291,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.031658564824218756,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.033775928,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2907028085507813,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.8154960937500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,40.421333831118034,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,41.22986858041679
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003569803,0.023174740488281255,0.032254893,0.2696130747070313,0.9474023437500001,37.57718910783017,38.14034056496574
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.001606603,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.01090435,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.055159893,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.14690916870703127,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.8134023437500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,20.101497074930368,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,21.479861707654756
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.003401091,0.019388174824218753,0.056680928,0.16799890255078126,0.9494960937500001,26.143153727554406,27.58364680871162
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.003401091,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.019388174824218753,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.056680928,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.16799890255078126,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.9494960937500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,26.143153727554406,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,27.58364680871162
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.001606603,0.01090435,0.055159893,0.14690916870703127,0.8134023437500001,20.101497074930368,21.479861707654756
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.002956303,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.013205048613281253,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.019370830078124998,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2466060923320313,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.838527344,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,39.76801230262832,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,44.72115671
0.003769191,0.023222671699218753,0.04093374,0.2830338144257813,0.9913710937500001,42.42626307974857,38.87470049209176
