batch_seed,fed_batch,batch_med,conversion_main,res_vol,dia1,dia2,flush2
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.019148518769531254,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.051938876953125004,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.16416440548828126,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,0.9453085937500001,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5913944462109375,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,25.25092770789371,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.466755236423616,0.001334438
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001777356
0.027632343105468755,0.030554912109375002,0.2504405893945313,1.001839844,0.5114579689453125,31.354967136277846,42.70868674,0.001334438
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.027632343105468755,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.030554912109375002,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.2504405893945313,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,1.001839844,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5114579689453125,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,31.354967136277846,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.70868674,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001334438
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.019148518769531254,0.051938876953125004,0.16416440548828126,0.9453085937500001,0.5913944462109375,25.25092770789371,42.466755236423616,0.001777356
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.031418908769531254,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.029033876953125003,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.2868683114882813,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.8113085937500001,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.9382374662109375,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,39.94358013170402,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,29.654568648477934,0.002132938
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.000978856
0.015361953105468753,0.053459912,0.12773668339453126,0.867839844,0.8583009889453125,43.59054767538111,30.044311856733106,0.002132938
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.015361953105468753,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.053459912,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.12773668339453126,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.867839844,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.8583009889453125,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,43.59054767538111,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,30.044311856733106,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.002132938
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.031418908769531254,0.029033876953125003,0.2868683114882813,0.8113085937500001,0.9382374662109375,39.94358013170402,29.654568648477934,0.000978856
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.014547122519531252,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.020444502,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2101783702382813,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.8615585937500001,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.7214605787109375,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,31.893718327680798,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,21.906646293855253,0.000635751
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.001078669
0.010760557,0.021965537109375002,0.2044266246445313,0.918089844,0.8149456114453125,36.564002669497455,35.51212456638354,0.000635751
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.010760557,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.021965537109375002,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2044266246445313,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.918089844,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.8149456114453125,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,36.564002669497455,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,35.51212456638354,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.000635751
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.014547122519531252,0.020444502,0.2101783702382813,0.8615585937500001,0.7214605787109375,31.893718327680798,21.906646293855253,0.001078669
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.026817512519531253,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.043349502,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3328822762382813,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,0.995558594,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.3746175587109375,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,44.007501841494864,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,38.325654614256905,0.001434251
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001877169
0.023030946855468755,0.044870537,0.3271305306445313,1.0520898437500001,0.46810259144531247,17.146271733993565,12.079001302928841,0.001434251
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.023030946855468755,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.044870537,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3271305306445313,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,1.0520898437500001,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.46810259144531247,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,17.146271733993565,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,12.079001302928841,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001434251
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.026817512519531253,0.043349502,0.3328822762382813,0.995558594,0.3746175587109375,44.007501841494864,38.325654614256905,0.001877169
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.032952707519531256,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.031897001953125004,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2715303232382813,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.928558594,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.8948820887109374,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,22.319763093508364,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,43.81871563773454,0.001833501
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001477919
0.016895751855468752,0.033418037,0.2657785776445313,0.9850898437500001,0.29468108144531246,42.26380154408186,41.39751532175635,0.001833501
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.016895751855468752,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.033418037,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2657785776445313,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.9850898437500001,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.29468108144531246,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,42.26380154408186,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,41.39751532175635,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001833501
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.032952707519531256,0.031897001953125004,0.2715303232382813,0.928558594,0.8948820887109374,22.319763093508364,43.81871563773454,0.001477919
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.020682317519531253,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.054802001953125005,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14882641723828127,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,1.062558594,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.5480390687109375,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,38.50980496152402,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,31.65585506121293,0.001035001
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.000679419
0.029166141855468754,0.056323037,0.14307467164453128,0.8510898437500001,0.6415241014453125,29.324074226494613,27.872903831245406,0.001035001
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.029166141855468754,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.056323037,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14307467164453128,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,0.8510898437500001,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.6415241014453125,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,38.50980496152402,31.65585506121293,0.000679419
0.020682317519531253,0.054802001953125005,0.14882641723828127,1.062558594,0.5480390687109375,29.324074226494613,31.65585506121293,0.000679419
