input2,input6,input7,input8,input11,input13,input14
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,34.99627518,0.001712109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.003737109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.001712109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.001712109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.001712109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.001712109
93278.67188,109044.1406,0.050954678,0.284471751,0.541264791,27.80100679,0.001712109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
73298.67188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,84024.14063,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.039502178,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.223119798,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.714686301,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,35.46099217,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.004412109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
57064.92188,67213.82813,0.032075947,0.225037046,0.488425425,40.97675051,0.002837109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
57064.92188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,67213.82813,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.032075947,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.225037046,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.488425425,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,40.97675051,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.002837109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
73298.67188,84024.14063,0.039502178,0.223119798,0.714686301,35.46099217,0.004412109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
113258.6719,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,134064.1406,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.062407178,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.100415892,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.367843281,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,11.60223105,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.002612109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
97024.92188,117253.8281,0.054980947,0.10233314,0.835268445,27.14111555,0.004637109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
97024.92188,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,117253.8281,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.054980947,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.10233314,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.835268445,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,27.14111555,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.004637109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
113258.6719,134064.1406,0.062407178,0.100415892,0.367843281,11.60223105,0.002612109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
68303.67188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,65259.14063,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.048091553,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.269133763,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.584620168,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,42.66848555,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.002837109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
62059.92188,123508.8281,0.017760322,0.179023082,0.791913067,33.2719954,0.003062109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
62059.92188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,123508.8281,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.017760322,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.179023082,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.791913067,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,33.2719954,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.003062109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
68303.67188,65259.14063,0.048091553,0.269133763,0.584620168,42.66848555,0.002837109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
108263.6719,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,115299.1406,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.025186553,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.146429857,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.931463188,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,29.97985746,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004637109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
102019.9219,73468.82813,0.040665322,0.301726988,0.445070047,45.29674782,0.004862109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
102019.9219,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,73468.82813,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.040665322,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.301726988,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.445070047,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,45.29674782,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004862109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
108263.6719,115299.1406,0.025186553,0.146429857,0.931463188,29.97985746,0.004637109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
48323.67188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,90279.14063,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.059544053,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.20778181,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.411198658,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,37.05103686,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.001937109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
42079.92188,98488.82813,0.029212822,0.240375035,0.271648537,24.56995539,0.002162109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
42079.92188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,98488.82813,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.029212822,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.240375035,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.271648537,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,24.56995539,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.002162109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
48323.67188,90279.14063,0.059544053,0.20778181,0.411198658,37.05103686,0.001937109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
88283.67188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,140319.1406,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.036639053,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.330485716,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.758041678,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,18.66685931,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003737109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
82039.92188,148528.8281,0.052117822,0.117671129,0.618491557,39.59143689,0.003962109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
82039.92188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,148528.8281,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.052117822,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.117671129,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.618491557,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,39.59143689,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003962109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
88283.67188,140319.1406,0.036639053,0.330485716,0.758041678,18.66685931,0.003737109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
78293.67188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,152829.1406,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.030912803,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.177105833,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.497909413,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,39.98731666,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.002387109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
52069.92188,110998.8281,0.034939072,0.271051011,0.358359292,17.31085951,0.004412109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
52069.92188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,110998.8281,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.034939072,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.271051011,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.358359292,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,17.31085951,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.004412109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
78293.67188,152829.1406,0.030912803,0.177105833,0.497909413,39.98731666,0.002387109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
118253.6719,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,102789.1406,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.053817803,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.299809739,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.844752433,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,25.3340532,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.004187109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
92029.92188,60958.82813,0.057844072,0.148347105,0.705202312,36.61309265,0.002612109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
92029.92188,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,60958.82813,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.057844072,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.148347105,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.705202312,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,36.61309265,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.002612109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
118253.6719,102789.1406,0.053817803,0.299809739,0.844752433,25.3340532,0.004187109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
58313.67188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,127809.1406,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.019460303,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.238457786,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.324487903,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,45.88301857,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.001487109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
72049.92188,85978.82813,0.023486572,0.209699058,0.878623822,29.39060165,0.003512109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
72049.92188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
