seed_time,main_time,fed_batch,batch_med,res_vol,dia1,flush1
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,35.967953801253856,0.003406641
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.004348828
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.003406641
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.003406641
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.003406641
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.003406641
55347.89063,126831.7969,0.058023018,0.3156270394570313,0.7052023121484374,23.488609312307634,0.003406641
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
115287.89062500001,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,101811.7969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.023665518,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.2542750864570313,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.5317808021484375,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,44.61341410379566,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.002506641
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
67523.20313,111194.2969,0.025186553,0.15266091430078127,0.8095261892578125,28.508056854196486,0.001648828
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
67523.20313,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,111194.2969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.025186553,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.15266091430078127,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.8095261892578125,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,28.508056854196486,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.001648828
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
115287.89062500001,101811.7969,0.023665518,0.2542750864570313,0.5317808021484375,44.61341410379566,0.002506641
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
75327.89063,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,151851.7969,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.046570517578125005,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.13157118045703126,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.8786238221484375,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,32.592923723114254,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.004306641
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
107483.20312500001,61154.29688,0.048091553,0.2753648203007813,0.4626831692578125,41.77158498191021,0.003448828
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
107483.20312500001,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,61154.29688,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.048091553,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.2753648203007813,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.4626831692578125,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,41.77158498191021,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.003448828
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
75327.89063,151851.7969,0.046570517578125005,0.13157118045703126,0.8786238221484375,32.592923723114254,0.004306641
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
100302.89062500001,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,83046.79688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.060886143,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.2389370982070313,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.7485576896484375,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,40.46440627605561,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.004531641
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
52538.20313,79919.29688,0.039502177734375005,0.3213787850507813,0.5060385467578125,37.52975805587147,0.001423828
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
52538.20313,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,79919.29688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.039502177734375005,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.3213787850507813,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.5060385467578125,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,37.52975805587147,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.001423828
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
100302.89062500001,83046.79688,0.060886143,0.2389370982070313,0.7485576896484375,40.46440627605561,0.004531641
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
60342.89063,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,133086.7969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.037981143,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.11623319220703127,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.4017146696484375,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,26.22197324073776,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.002731641
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
92498.20313,129959.2969,0.062407177734375006,0.1986748790507813,0.8528815667578125,19.978824833585904,0.003223828
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
92498.20313,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,129959.2969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.062407177734375006,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.1986748790507813,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.8528815667578125,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,19.978824833585904,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.003223828
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
60342.89063,133086.7969,0.037981143,0.11623319220703127,0.4017146696484375,26.22197324073776,0.002731641
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
80322.89063,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,108066.7969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.049433642578125006,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.17758514520703128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.9219791996484374,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,46.73972852093763,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.003631641
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
72518.20313,154979.2969,0.028049678,0.13732292605078128,0.6794600567578124,43.07354306560256,0.002323828
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
72518.20313,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,154979.2969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.028049678,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.13732292605078128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.6794600567578124,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,43.07354306560256,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.002323828
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
80322.89063,108066.7969,0.049433642578125006,0.17758514520703128,0.9219791996484374,46.73972852093763,0.003631641
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
40362.89063,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,158106.7969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.026528643,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.3002890512070313,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.5751361796484376,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,34.36341089649986,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.001831641
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
112478.20312500001,104939.2969,0.050954678,0.2600268320507813,0.33261703675781246,30.615754549091328,0.004123828
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
112478.20312500001,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,104939.2969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.050954678,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.2600268320507813,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.33261703675781246,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,30.615754549091328,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.004123828
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
40362.89063,158106.7969,0.026528643,0.3002890512070313,0.5751361796484376,34.36341089649986,0.001831641
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
110292.89062500001,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,145596.7969,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.020802392578125002,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.2082611217070313,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.6618469346484375,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,43.11514378384069,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.004081641
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
62528.20313,67409.29688,0.022323428,0.10664694955078126,0.7661708117578124,46.65277269011164,0.003673828
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
62528.20313,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,67409.29688,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.022323428,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.10664694955078126,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.7661708117578124,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,46.65277269011164,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.003673828
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
110292.89062500001,145596.7969,0.020802392578125002,0.2082611217070313,0.6618469346484375,43.11514378384069,0.004081641
