input1,input2,input6,input7,input11,input13,input14
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,12.8597324,0.003708984
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.004946484
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.003708984
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.003708984
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.003708984
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.003708984
34285.78125,92654.29688,87933.51563,0.035565381,0.470812303,40.84943713,0.003708984
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83965.78125,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,52694.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,137973.5156,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.058470381,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.817655323,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,26.91575132,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.001908984
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,92654.29688,91451.95313,0.024560244,0.753977112,35.61409465,0.003146484
83383.59375,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,92654.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,91451.95313,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.024560244,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.753977112,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,35.61409465,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.003146484
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
83965.78125,52694.29688,137973.5156,0.058470381,0.817655323,26.91575132,0.001908984
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108805.7813,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,112634.2969,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,62913.51563,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.024112881,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.297390793,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,47.66369411,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004608984
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,72674.29688,66431.95313,0.058917744,0.927398622,28.01588242,0.004046484
108223.5938,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,72674.29688,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,66431.95313,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.058917744,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.927398622,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,28.01588242,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004046484
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
108805.7813,112634.2969,62913.51563,0.024112881,0.297390793,47.66369411,0.004608984
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
59125.78125,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,72674.29688,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,112953.5156,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.047017881,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.644233813,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,34.83951229,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002808984
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,112634.2969,116471.9531,0.036012744,0.580555602,41.48101421,0.002246484
58543.59375,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,112634.2969,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,116471.9531,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.036012744,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.580555602,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,41.48101421,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002246484
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
59125.78125,72674.29688,112953.5156,0.047017881,0.644233813,34.83951229,0.002808984
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
96385.78125,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,82664.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,125463.5156,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.041291631,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.557523058,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,43.50152324,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.003258984
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,62684.29688,154001.9531,0.053191494,0.840687867,32.1291355,0.002696484
46123.59375,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,62684.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,154001.9531,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.053191494,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.840687867,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,32.1291355,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.002696484
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
96385.78125,82664.29688,125463.5156,0.041291631,0.557523058,43.50152324,0.003258984
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
46705.78125,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,42704.29688,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,75423.51563,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.018386631,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.904366078,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,31.23347185,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.001458984
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,102644.2969,103961.9531,0.030286494,0.493844847,44.20243223,0.004496484
95803.59375,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,102644.2969,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,103961.9531,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.030286494,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.493844847,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,44.20243223,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.004496484
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
46705.78125,42704.29688,75423.51563,0.018386631,0.904366078,31.23347185,0.001458984
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
21865.78125,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,102644.2969,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,150483.5156,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.052744131,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.384101548,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,38.00057793,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.004158984
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,42704.29688,78941.95313,0.041738994,0.320423337,22.72044676,0.001796484
70963.59375,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,42704.29688,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,78941.95313,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.041738994,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.320423337,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,22.72044676,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.001796484
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21865.78125,102644.2969,150483.5156,0.052744131,0.384101548,38.00057793,0.004158984
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
71545.78125,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,62684.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,100443.5156,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.029839131,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.730944568,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,21.14993912,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.002358984
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,82664.29688,128981.9531,0.018833994,0.667266357,38.69281326,0.003596484
21283.59375,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,82664.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,128981.9531,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.018833994,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.667266357,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,38.69281326,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.003596484
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
71545.78125,62684.29688,100443.5156,0.029839131,0.730944568,21.14993912,0.002358984
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
35062.03125,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,79542.42188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,132500.3906,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.038786396,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.855591278,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,34.20271185,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.002780859
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,50821.17188,146965.0781,0.027065479,0.282487382,27.72883376,0.004468359
22059.84375,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,50821.17188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,146965.0781,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.027065479,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.282487382,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,27.72883376,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.004468359
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
35062.03125,79542.42188,132500.3906,0.038786396,0.855591278,34.20271185,0.002780859
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
84742.03125,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,39582.42188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,82460.39063,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.061691396,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.508748258,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,46.48530915,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.004580859
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,90781.17188,96925.07813,0.049970479,0.629330402,41.31380067,0.002668359
71739.84375,39582.42188,82460.39063,0.061691396,0.508748258,46.48530915,0.004580859
84742.03125,90781.17188,82460.39063,0.061691396,0.508748258,46.48530915,0.004580859
